frame,time,sh_x,sh_y,el_x,el_y,wr_x,wr_y,hip_x,hip_y,opp_sh_x,opp_sh_y,vis_sh,vis_el,vis_wr,vis_hip,wrist_forward_px,shoulder_elevation_px,mid_shoulder_x,trunk_x_displacement_px,shoulder_elevation_cm,trunk_x_displacement_cm,wrist_forward_cm,elbow_flexion_angle
586,9.763407489803486,272.18774132582854,740.9706594707917,272.37203295857637,1069.435737188311,648.6221447707435,1102.2069368456046,210.5794526914855,1252.926081602225,337.9059362411499,766.4874458312988,0.9999929070472717,0.9980102777481079,0.9945607781410217,0.9999845623970032,256.20209447066816,7.345144088336838,305.0468387834892,46.723563997082806,2.474610716012559,15.741370185109623,86.3155903842227,95.01001855263092
587,9.78006859473489,272.3026569505085,740.3479814616338,274.0644998129708,1068.9941087912641,649.2377837976578,1101.8416384378675,210.924771364512,1252.5400141997554,337.62916445732117,766.1813163757324,0.9999930262565613,0.99800705909729,0.9946328401565552,0.9999849200248718,256.8177334975825,7.967822097494718,304.9659107039148,46.642635917508414,2.6843936223185345,15.714105166134829,86.52300182705837,95.31081029903066
588,9.796729699666296,272.2210875466367,739.6086920064654,275.57597064807,1068.5595866846556,649.714923331051,1101.468922271303,211.22449998295843,1252.0882881737875,337.62507677078247,766.1698150634766,0.9999931454658508,0.9980059862136841,0.994697093963623,0.9999851584434509,257.2948730309756,8.70711155266315,304.9230821587096,46.59980737230319,2.9334634276202207,15.699676044576224,86.68375219330956,95.6111347248094
589,9.8133908045977,271.90704030171946,738.8146422415432,276.7308306840504,1068.184028750355,650.0299103940852,1101.1333930479539,211.4451149465075,1251.6206091987344,337.7476751804352,766.2532997131348,0.9999932646751404,0.9980045557022095,0.9947617053985596,0.9999853372573853,257.60986009400983,9.501161317585343,304.8273577410773,46.504082954670935,3.2009822174073164,15.667426075507139,86.78987269308675,95.88322564045087
590,9.830051909529105,271.37460873581796,738.0364026658285,277.45861538170493,1067.9014885518866,650.1926706778229,1100.86573086563,211.58663177698736,1251.1701561797875,337.78568744659424,766.3021659851074,0.9999933838844299,0.9980067610740662,0.9948304891586304,0.9999855160713196,257.77262037774756,10.279400893300021,304.58014809120607,46.25687330479968,3.4631744862760243,15.584140078484358,86.84470733450898,96.1106737126626
591,9.846713014460512,270.6869975781948,737.3411526622549,277.7989758740297,1067.7269290622914,650.2348508516394,1100.6779109522563,211.67787960550982,1250.7523052316635,338.6187708377838,767.2270774841309,0.9999934434890747,0.9979962110519409,0.994860053062439,0.9999855756759644,257.8148005515641,10.97465089687364,304.6528842079893,46.329609421582916,3.697407210434961,15.608645189870634,86.85891801695092,96.28921055985882
592,9.863374119391917,269.93996344665356,736.7808609493626,277.86951159620975,1067.6590896376822,650.1931970807302,1100.564567447287,211.75992714219362,1250.3705610663128,339.62363362312317,768.21533203125,0.9999935030937195,0.9979821443557739,0.9948689937591553,0.9999855756759644,257.7731467806549,11.534942609765949,304.78179853488837,46.45852374848198,3.8861719045160386,15.65207698248836,86.84488468191833,96.42344268066225
593,9.880035224323322,269.233967582075,736.3833939208849,277.81532504004304,1067.6848910272538,650.0960508262156,1100.508943914025,211.86283959884233,1250.0265922471042,339.98122572898865,768.8559150695801,0.9999934434890747,0.9979479312896729,0.9947875142097473,0.99998539686203,257.67600052614023,11.932409638243598,304.60759665553184,46.28432186912545,4.02008026030912,15.593387618165378,86.81215568987254,96.522489345624
594,9.896696329254727,268.6447641578195,736.1486209794421,277.7618523370347,1067.7830105000583,649.9581734473363,1100.4903415046163,211.98390207027958,1249.7300664362365,340.01344442367554,769.387092590332,0.9999934434890747,0.9979389905929565,0.9948203563690186,0.9999851584434509,257.538123147261,12.167182579686482,304.3291042907475,46.005829504341136,4.099176276634635,15.499562339595657,86.76570420639352,96.59679866853149
595,9.913357434186132,268.20319440852194,736.0507151110991,277.78596557619153,1067.925884805047,649.7843766847739,1100.4901726208816,212.07627565067543,1249.5039142897006,340.01328349113464,769.5599555969238,0.9999934434890747,0.9979116320610046,0.9947984218597412,0.9999849796295166,257.36432638469853,12.265088448029474,304.1082389498283,45.78496416342193,4.1321611858547,15.425151853856883,86.70715132766536,96.65678436556466
596,9.930018539117539,267.89092346297394,736.0462752106561,277.91041248125447,1068.0811581315718,649.5781821789056,1100.495081246178,212.0551190290056,1249.381489383006,339.9432134628296,769.8604774475098,0.9999934434890747,0.9978854656219482,0.9947777390480042,0.9999848008155823,257.1581318788303,12.269528348472477,303.91706846290174,45.59379367649535,4.133657007459034,15.360745692474014,86.63768350951668,96.71270721454584
597,9.946679644048944,267.6523180548508,736.0861325479019,278.1176508176577,1068.214435926185,649.3498227444588,1100.4971552707113,211.8232196039231,1249.394395462792,339.35014486312866,770.0015258789062,0.9999934434890747,0.997864305973053,0.9947963356971741,0.9999847412109375,256.9297724443835,12.229671011226628,303.50123145898976,45.17795667258338,4.12022889867395,15.220648412744797,86.56074823135353,96.77478282196365
598,9.963340748980348,267.4170403266916,736.1277415904791,278.3731837071889,1068.2946478220392,649.1189145741753,1100.4923074256562,211.31055945367143,1249.5540077423075,338.9914906024933,770.057487487793,0.9999933838844299,0.9978564381599426,0.9948389530181885,0.9999845623970032,256.69886427409995,12.188061968649436,303.2042654645925,44.880990678186095,4.106210632809289,15.120599288699195,86.48295427309668,96.85258722084683
599,9.980001853911753,267.1250848116828,736.1452460592621,278.64655845397374,1068.30164115982,648.9102923311474,1100.4782033065824,210.51378464170443,1249.8347854956517,338.7102770805359,770.0675010681152,0.9999933242797852,0.9978419542312622,0.994825541973114,0.9999845027923584,256.49024203107206,12.17055749986639,302.9176809461094,44.594406159703,4.100313301796081,15.024047728654557,86.41266853983038,96.9532415453122
600,9.996662958843158,266.7460557634883,736.1351995521335,278.92066304771316,1068.233795646468,648.7451876877744,1100.4528458289385,209.51634015182398,1250.1701776623843,338.5122334957123,770.0992012023926,0.9999933242797852,0.9978395700454712,0.9948303699493408,0.9999844431877136,256.3251373876991,12.180604006995054,302.6291446296003,44.30586984319393,4.103698013368802,14.926838599438712,86.35704407353803,97.07852845671958
601,10.013324063774563,266.28694144024627,736.116907919306,279.1860452934122,1068.112514468763,648.6324259592143,1100.4143796353023,208.47393953038514,1250.468493038865,338.47798705101013,770.3444480895996,0.9999932646751404,0.9978141188621521,0.9947347640991211,0.9999839663505554,256.21237565913896,12.198895639822581,302.38246424562817,44.059189459221784,4.109860543342888,14.843730914379563,86.31905416095155,97.22185144814041
602,10.02998516870597,265.7867993206666,736.1272112753799,279.42423919226644,1067.9808740659598,648.5643931381088,1100.3620658251002,207.56584250531435,1250.6456183212256,338.35764169692993,770.3483963012695,0.9999932050704956,0.9978023171424866,0.9947008490562439,0.999983549118042,256.1443428380335,12.188592283748676,302.0722205087983,43.74894572239191,4.106389298252971,14.739208461654089,86.29613361015997,97.36641819300267
603,10.046646273637375,265.30137428316385,736.2104059980742,279.5894431189562,1067.895368965731,648.5200685228546,1100.2978490152236,206.93273311383328,1250.659687532703,338.3525240421295,770.3546333312988,0.9999931454658508,0.9977870583534241,0.9946476221084595,0.9999831318855286,256.1000182227792,12.10539756105436,301.82694916264666,43.50367437624027,4.0783606374371875,14.656575487512514,86.28120045615071,97.48591901947161
604,10.06330737856878,264.88384300889425,736.4052061421598,279.59925665809993,1067.9121081594676,648.4737190468221,1100.2276437437552,206.6313117572553,1250.5298149766859,338.2506859302521,770.3683090209961,0.9999932050704956,0.9977928996086121,0.9946731328964233,0.9999828934669495,256.0536687467468,11.910597416968699,301.56726446957316,43.243989683166774,4.012731628906149,14.569086594641849,86.26558511781398,97.54831975738135
605,10.079968483500185,264.56828204114123,736.7320643418308,279.34213434663104,1068.0712157284804,648.4049736655476,1100.1615161654072,206.62555562016567,1250.3305342738672,338.0530607700348,770.3734588623047,0.9999932050704956,0.9977967143058777,0.9946876764297485,0.9999825358390808,255.98492336547224,11.583739217297762,301.310671405588,42.987396619181595,3.902611692007073,14.482639284942307,86.24242450242885,97.52244489882825
606,10.09662958843159,264.36040704824546,737.1849717077604,278.7027470101544,1068.384436197181,648.3055355926123,1100.1123292220768,206.8134623558204,1250.1673975011806,337.5071132183075,770.3917121887207,0.9999932646751404,0.9978209733963013,0.9947817921638489,0.9999822378158569,255.88548529253694,11.130831851368157,300.93376013327645,42.610485346870064,3.750025247464744,14.355656252039104,86.20892338687469,97.3860266147683
607,10.113290693362996,264.23705610357496,737.730888055636,277.5986789040362,1068.830183608585,648.1799814708797,1100.093007011021,207.07176939053406,1250.146267498108,337.37276673316956,770.4154014587402,0.9999932646751404,0.997829794883728,0.9948229789733887,0.9999818801879883,255.7599311708044,10.584915503492539,300.8049114183723,42.4816366319659,3.566103675845128,14.31224656438538,86.16662366186695,97.13308085230288
608,10.129951798294401,264.1531931620667,738.3171080272367,276.0158384758136,1069.3577654530254,648.0415794521158,1100.1131521108828,207.2976623275987,1250.3468577301899,337.00632333755493,770.3647041320801,0.9999932646751404,0.9978413581848145,0.9948399066925049,0.999981701374054,255.62152915204047,9.998695531891826,300.5797582498108,42.256483463404436,3.368603639601159,14.236391491024587,86.11999542494851,96.7781804646068
609,10.146612903225806,264.0536621078542,738.883710711052,274.02825562734216,1069.899544262111,647.9065060881817,1100.176147144725,207.43330858384732,1250.8056173944185,336.49739027023315,770.3426742553711,0.9999933242797852,0.9978594779968262,0.9948708415031433,0.9999815225601196,255.48645578810635,9.432092848076536,300.2755261890437,41.95225140263733,3.1777127522028863,14.133894397887326,86.07448862619559,96.35568849134881
610,10.163274008157211,263.8865010998676,739.3766501114551,271.79157484628865,1070.3874832621377,647.7896466954087,1100.277887357671,207.46942462270843,1251.509369299817,335.9984028339386,770.3158950805664,0.9999933838844299,0.9978808164596558,0.9949143528938293,0.9999814629554749,255.36959639533336,8.939153447673448,299.9424519669031,41.619177180496706,3.01163934262618,14.021680256214394,86.03511819286645,95.91329175794897
611,10.179935113088616,263.614860864014,739.7575363010974,269.5081870823627,1070.7691997984566,647.7028969227216,1100.407757741026,207.43256031127322,1252.3998324284803,335.55091381073,770.2685165405273,0.9999934434890747,0.9979090094566345,0.9949766993522644,0.9999814033508301,255.28284662264628,8.558267258031151,299.582887337372,41.259612550965585,2.8833171429341875,13.900541382063556,86.00589182037854,95.50101191540105
612,10.196596218020021,263.22513922448815,740.0080011878845,267.3737910949239,1071.0186176191771,647.6547225204523,1100.5515378128157,207.36496742916108,1253.3880612881158,332.9501152038574,769.1962623596191,0.9999934434890747,0.9979221224784851,0.9949501752853394,0.9999815225601196,255.23467222037698,8.307802371244065,298.0876272141728,39.764352427766426,2.7989344425577083,13.396781798916601,85.98966165652342,95.15878957584557
613,10.213257322951428,262.72974273322234,740.1287621778089,265.5253485957555,1071.1380920152235,647.6493776775341,1100.6950734644265,207.30582958159494,1254.3752537351243,332.18340039253235,768.6541557312012,0.9999935030937195,0.9979445338249207,0.9949723482131958,0.999981701374054,255.22932737745873,8.18704138131966,297.45657156287734,39.13329677647096,2.7582495443243658,13.184176428849632,85.98786095589702,94.90686655280527
614,10.229918427882833,262.1638692063485,740.135203777844,264.01189717639215,1071.152185637548,647.6854862164803,1100.8272837628563,207.27957075655678,1255.2734926595895,331.91081285476685,768.4375190734863,0.999993622303009,0.9979661107063293,0.9949962496757507,0.9999820590019226,255.26543591640495,8.180599781284513,297.0373410305577,38.7140662441513,2.756079341496003,13.042935854766792,86.00002607836994,94.74258877307503
615,10.246579532814238,261.5769410487489,740.0518192404787,262.7993973151846,1071.0964596087254,647.7551288216085,1100.941544333725,207.2928335169391,1256.0199795024257,331.7757260799408,768.1030654907227,0.9999937415122986,0.998003363609314,0.9950670003890991,0.9999823570251465,255.3350785215332,8.263984318649818,296.6763335643449,38.353058777938486,2.7841719516929335,12.921310882716305,86.02348897234027,94.64477094667043
616,10.263240637745643,261.0207638838897,739.9071675073965,261.8042245359171,1071.0059508880995,647.844791824623,1101.0353890199037,207.33836848722532,1256.5822599214755,331.60420417785645,767.9304885864258,0.9999938607215881,0.9980377554893494,0.9951463937759399,0.9999826550483704,255.4247415245477,8.40863605173206,296.31248403087307,37.98920924446668,2.8329057443143055,12.798728405951119,86.05369682468749,94.58355947351936
617,10.279901742677048,260.53764539631766,739.7298296484233,260.93747209045085,1070.9070416493075,647.9384311248161,1101.109170711636,207.40247131610207,1256.9564620592662,331.6029489040375,767.9251098632812,0.9999939799308777,0.9980782866477966,0.9952350854873657,0.9999828934669495,255.5183808247408,8.585973910705206,296.07029715017757,37.74702236377118,2.892651633692636,12.717134601522098,86.08524430870018,94.53157547796104
618,10.296562847608454,260.1519096782906,739.5451253174111,260.1403590651372,1070.8142171797333,648.0214852841862,1101.164472264345,207.47260062790127,1257.1618330042797,331.5269887447357,767.8426551818848,0.9999940991401672,0.9981241226196289,0.995342493057251,0.9999831914901733,255.60143498411082,8.770678241717405,295.83944921151317,37.51617442510678,2.954879319265543,12.639360935557475,86.11322561312589,94.47206787937213
