frame,time,NOSE_X,NOSE_Y,NOSE_Z,NOSE_imgX,NOSE_imgY,LEFT_SHOULDER_X,LEFT_SHOULDER_Y,LEFT_SHOULDER_Z,LEFT_SHOULDER_imgX,LEFT_SHOULDER_imgY,RIGHT_SHOULDER_X,RIGHT_SHOULDER_Y,RIGHT_SHOULDER_Z,RIGHT_SHOULDER_imgX,RIGHT_SHOULDER_imgY,LEFT_ELBOW_X,LEFT_ELBOW_Y,LEFT_ELBOW_Z,LEFT_ELBOW_imgX,LEFT_ELBOW_imgY,RIGHT_ELBOW_X,RIGHT_ELBOW_Y,RIGHT_ELBOW_Z,RIGHT_ELBOW_imgX,RIGHT_ELBOW_imgY,LEFT_WRIST_X,LEFT_WRIST_Y,LEFT_WRIST_Z,LEFT_WRIST_imgX,LEFT_WRIST_imgY,RIGHT_WRIST_X,RIGHT_WRIST_Y,RIGHT_WRIST_Z,RIGHT_WRIST_imgX,RIGHT_WRIST_imgY,LEFT_HIP_X,LEFT_HIP_Y,LEFT_HIP_Z,LEFT_HIP_imgX,LEFT_HIP_imgY,RIGHT_HIP_X,RIGHT_HIP_Y,RIGHT_HIP_Z,RIGHT_HIP_imgX,RIGHT_HIP_imgY,LEFT_INDEX_X,LEFT_INDEX_Y,LEFT_INDEX_Z,LEFT_INDEX_imgX,LEFT_INDEX_imgY,RIGHT_INDEX_X,RIGHT_INDEX_Y,RIGHT_INDEX_Z,RIGHT_INDEX_imgX,RIGHT_INDEX_imgY
155,2.6416276529338325,0.07539989054203033,-0.44478538632392883,-0.21666878461837769,0.547481894493103,0.3335655629634857,0.10229499638080597,-0.3642140030860901,0.06996376067399979,0.5567945241928101,0.3930971324443817,-0.157658189535141,-0.44090694189071655,-0.01577051728963852,0.34520813822746277,0.37466174364089966,0.16419687867164612,-0.16658833622932434,0.06288981437683105,0.5911514163017273,0.4898468255996704,-0.2662963271141052,-0.16459251940250397,-0.10972516983747482,0.2326875478029251,0.4816132187843323,0.26940837502479553,-0.05787007883191109,-0.014208459295332432,0.6801971197128296,0.5211894512176514,-0.19061677157878876,-0.0760413259267807,-0.24942535161972046,0.32016074657440186,0.5054113864898682,0.07485132664442062,-0.015794260427355766,0.0863734558224678,0.5339164137840271,0.5435537099838257,-0.0718051865696907,0.01187864225357771,-0.08334698528051376,0.41459783911705017,0.5488347411155701,0.2759159505367279,-0.04877130687236786,-0.0529819130897522,0.7264944314956665,0.532538890838623,-0.08824585378170013,-0.1261930614709854,-0.3269331157207489,0.3610510230064392,0.5153191685676575
156,2.658670411985019,0.07446938008069992,-0.4447883665561676,-0.21842455863952637,0.5472745895385742,0.333570659160614,0.10225459933280945,-0.36414581537246704,0.06945136934518814,0.5569280385971069,0.39326685667037964,-0.15775413811206818,-0.44068723917007446,-0.01699170470237732,0.34529978036880493,0.3746950030326843,0.16375505924224854,-0.16525863111019135,0.06006896495819092,0.5911482572555542,0.49025389552116394,-0.2663070559501648,-0.16333918273448944,-0.10978886485099792,0.2328532189130783,0.48162585496902466,0.26883456110954285,-0.05783794820308685,-0.020225733518600464,0.6801654100418091,0.5211434960365295,-0.18925629556179047,-0.0733436867594719,-0.24299566447734833,0.3234667479991913,0.5061739683151245,0.07483842968940735,-0.015792546793818474,0.0863897055387497,0.5341373682022095,0.5434532761573792,-0.07178886979818344,0.011877677403390408,-0.08337259292602539,0.4151824414730072,0.5488547682762146,0.27563589811325073,-0.0490560419857502,-0.05852217227220535,0.7263918519020081,0.5325572490692139,-0.08626874536275864,-0.12344140559434891,-0.318085640668869,0.3652060627937317,0.5161640644073486
157,2.6757131710362048,0.0747629702091217,-0.4442799985408783,-0.2172863483428955,0.54747474193573,0.33357754349708557,0.10225823521614075,-0.3635382652282715,0.07036640495061874,0.5569917559623718,0.393269807100296,-0.1577172875404358,-0.43984973430633545,-0.0169086754322052,0.345304012298584,0.37474313378334045,0.16400930285453796,-0.16466881334781647,0.06035010516643524,0.5912526249885559,0.49032720923423767,-0.2662036716938019,-0.16235613822937012,-0.10868342965841293,0.23289644718170166,0.4816557765007019,0.26955246925354004,-0.0572335384786129,-0.020065847784280777,0.6809308528900146,0.5211413502693176,-0.18783023953437805,-0.07074042409658432,-0.23791621625423431,0.32689645886421204,0.5068735480308533,0.07478047162294388,-0.015751581639051437,0.08640552312135696,0.5337750911712646,0.5432755947113037,-0.07172449678182602,0.011826681904494762,-0.08340006321668625,0.4151085913181305,0.5487664341926575,0.2764419615268707,-0.04833882674574852,-0.058416757732629776,0.7278221249580383,0.5325637459754944,-0.08431757986545563,-0.11978291720151901,-0.3123389780521393,0.3682786822319031,0.5173600316047668
158,2.6927559300873907,0.07471473515033722,-0.44434794783592224,-0.21828913688659668,0.5479505658149719,0.3334263861179352,0.10194370150566101,-0.36382758617401123,0.07029091566801071,0.5569876432418823,0.3930579423904419,-0.1577654331922531,-0.4398941099643707,-0.018599407747387886,0.34556254744529724,0.3746742606163025,0.16331547498703003,-0.16466933488845825,0.06062537431716919,0.5917514562606812,0.49020227789878845,-0.2669515013694763,-0.16236612200737,-0.10879871249198914,0.23334531486034393,0.4816143214702606,0.26974228024482727,-0.05643964931368828,-0.01797531545162201,0.6810018420219421,0.5214776396751404,-0.18763726949691772,-0.06972219049930573,-0.23571975529193878,0.33004364371299744,0.5073954463005066,0.0747782438993454,-0.015751780942082405,0.0864792987704277,0.5340908169746399,0.5432649254798889,-0.07172096520662308,0.011828106828033924,-0.08348419517278671,0.415145605802536,0.5488089919090271,0.2773613929748535,-0.04692999646067619,-0.05560702458024025,0.7279610633850098,0.5326356291770935,-0.08316902071237564,-0.1179850846529007,-0.30961528420448303,0.37185367941856384,0.5181623697280884
159,2.7097986891385766,0.07313473522663116,-0.4441933035850525,-0.2211173176765442,0.5472718477249146,0.3334273397922516,0.10195260494947433,-0.36334285140037537,0.06787915527820587,0.5572428107261658,0.3934043049812317,-0.15777164697647095,-0.4398168921470642,-0.01988653838634491,0.34577468037605286,0.37464967370033264,0.16334572434425354,-0.1636403203010559,0.05654224753379822,0.5918790102005005,0.49041035771369934,-0.2663760483264923,-0.16207678616046906,-0.10891561210155487,0.23451144993305206,0.4816153943538666,0.26877713203430176,-0.05637967959046364,-0.02341654524207115,0.6810035705566406,0.52146977186203,-0.18601621687412262,-0.06933002918958664,-0.23592446744441986,0.3316425085067749,0.5077594518661499,0.07473352551460266,-0.01572512462735176,0.08648372441530228,0.5345543026924133,0.5431062579154968,-0.07167906314134598,0.011800797656178474,-0.08349461108446121,0.4155624806880951,0.5488318800926208,0.27564555406570435,-0.047137171030044556,-0.06129644811153412,0.7276725769042969,0.5326903462409973,-0.08159913867712021,-0.11799608916044235,-0.3103030323982239,0.37376925349235535,0.5183752179145813
160,2.726841448189763,0.07313312590122223,-0.4441867470741272,-0.22236452996730804,0.5472742915153503,0.333299458026886,0.10206545889377594,-0.36324048042297363,0.06741483509540558,0.55732262134552,0.39340493083000183,-0.1576586812734604,-0.4397730827331543,-0.021385272964835167,0.3459678590297699,0.3745388388633728,0.16377516090869904,-0.16336499154567719,0.05553433299064636,0.5921223163604736,0.4904313385486603,-0.26602011919021606,-0.16188058257102966,-0.11011864244937897,0.23476053774356842,0.48161137104034424,0.2694810926914215,-0.05619339272379875,-0.02510388381779194,0.6821556091308594,0.5214604735374451,-0.18433742225170135,-0.06882023066282272,-0.23640888929367065,0.3331557512283325,0.5078766345977783,0.07470385730266571,-0.015707697719335556,0.08653374761343002,0.5345349907875061,0.5428228974342346,-0.07165122777223587,0.011779522523283958,-0.08355338126420975,0.4155999422073364,0.5487807989120483,0.27637648582458496,-0.047019392251968384,-0.06308157742023468,0.7287569642066956,0.5327061414718628,-0.07960481196641922,-0.11742445826530457,-0.31128525733947754,0.37572506070137024,0.5187838673591614
161,2.743884207240949,0.07307528704404831,-0.4436471164226532,-0.22885771095752716,0.547074556350708,0.3333215117454529,0.10238677263259888,-0.36323031783103943,0.06492882966995239,0.557391881942749,0.3934398293495178,-0.15743973851203918,-0.43967947363853455,-0.026525426656007767,0.3465823829174042,0.3745100796222687,0.1637946516275406,-0.1633051484823227,0.054064907133579254,0.5921232104301453,0.49041974544525146,-0.266023188829422,-0.1615416705608368,-0.11583030968904495,0.23514039814472198,0.4816429316997528,0.2700774073600769,-0.056226518005132675,-0.026086900383234024,0.6823792457580566,0.5214943885803223,-0.18246440589427948,-0.06807810813188553,-0.24161005020141602,0.3341424763202667,0.5085183382034302,0.07470352202653885,-0.015672774985432625,0.08660773932933807,0.5345202684402466,0.5427832007408142,-0.07165192812681198,0.0117491465061903,-0.08363616466522217,0.41563618183135986,0.5487253665924072,0.27760037779808044,-0.04712449759244919,-0.06410966068506241,0.728801429271698,0.5327045321464539,-0.07603535801172256,-0.11634565889835358,-0.31603386998176575,0.37730470299720764,0.5194000601768494
162,2.7609269662921347,0.07308177649974823,-0.443656325340271,-0.22077928483486176,0.5469502210617065,0.33338701725006104,0.10239742696285248,-0.3636953830718994,0.07587975263595581,0.5573204755783081,0.3934174180030823,-0.15725181996822357,-0.4400106966495514,-0.020264340564608574,0.34690266847610474,0.3744798004627228,0.16370321810245514,-0.16394656896591187,0.0679270476102829,0.5921260714530945,0.49024492502212524,-0.26557672023773193,-0.16163915395736694,-0.10827749967575073,0.23552043735980988,0.4816826581954956,0.27007654309272766,-0.05661502107977867,-0.009973930194973946,0.6822322607040405,0.5214931964874268,-0.18089033663272858,-0.06783192604780197,-0.230863556265831,0.3358740210533142,0.5091813802719116,0.07472970336675644,-0.015542089007794857,0.08675658702850342,0.5344918966293335,0.5427717566490173,-0.07167211920022964,0.011625855229794979,-0.08380381762981415,0.41561800241470337,0.5487274527549744,0.27760615944862366,-0.047309111803770065,-0.047468237578868866,0.7285329103469849,0.5326988697052002,-0.07392352819442749,-0.11541628837585449,-0.30495575070381165,0.3790450692176819,0.5201084613800049
163,2.7779697253433207,0.07288004457950592,-0.444257527589798,-0.21810901165008545,0.5468174815177917,0.33334556221961975,0.10192964971065521,-0.3642145097255707,0.07665609568357468,0.5573068261146545,0.39339032769203186,-0.15744751691818237,-0.4400937259197235,-0.0195203498005867,0.34706902503967285,0.37446776032447815,0.16364729404449463,-0.1642989218235016,0.06867557764053345,0.5923449397087097,0.49010688066482544,-0.2659902274608612,-0.16163718700408936,-0.10590113699436188,0.23564079403877258,0.4817036986351013,0.2699849307537079,-0.05669047683477402,-0.009947704151272774,0.6822373270988464,0.5214760303497314,-0.1810540407896042,-0.06753923743963242,-0.2248360961675644,0.3371330499649048,0.5093938112258911,0.07473181188106537,-0.015538874082267284,0.08684761822223663,0.53482985496521,0.5427424907684326,-0.07167202234268188,0.011623437516391277,-0.08390874415636063,0.41589492559432983,0.5487520694732666,0.2773935794830322,-0.047404203563928604,-0.04749054089188576,0.7285263538360596,0.5326842665672302,-0.07429008930921555,-0.11497817188501358,-0.29776835441589355,0.3800823986530304,0.52024906873703
164,2.795012484394507,0.07276380062103271,-0.4441809058189392,-0.21807724237442017,0.5471600294113159,0.33305856585502625,0.10010077804327011,-0.36411264538764954,0.07643316686153412,0.5573177933692932,0.3933362066745758,-0.1585683971643448,-0.43995824456214905,-0.01955057494342327,0.34708327054977417,0.374466210603714,0.16078545153141022,-0.16320529580116272,0.06877707690000534,0.591935396194458,0.49035850167274475,-0.26646527647972107,-0.16098609566688538,-0.10549989342689514,0.23605796694755554,0.4818596839904785,0.2691020667552948,-0.055684566497802734,-0.006234762258827686,0.6822360157966614,0.5213117003440857,-0.18117479979991913,-0.06577605754137039,-0.2265739142894745,0.3372378647327423,0.5094239115715027,0.07472389191389084,-0.01553725078701973,0.0868377536535263,0.5358935594558716,0.5419822931289673,-0.07166801393032074,0.011620660312473774,-0.08389995247125626,0.41650986671447754,0.5481621026992798,0.2771965265274048,-0.046915922313928604,-0.043417103588581085,0.7290866374969482,0.5326826572418213,-0.07441095262765884,-0.11371578276157379,-0.3001604378223419,0.3795463740825653,0.5203412175178528
165,2.812055243445693,0.07299160212278366,-0.4442172646522522,-0.20516711473464966,0.5472179055213928,0.33306509256362915,0.1002192497253418,-0.36400359869003296,0.08153369277715683,0.5574311017990112,0.3933776915073395,-0.15842200815677643,-0.43995365500450134,-0.013181876391172409,0.34710028767585754,0.3744661211967468,0.1609681397676468,-0.16301992535591125,0.07250046730041504,0.5920829772949219,0.4903775155544281,-0.2664395570755005,-0.1609497368335724,-0.09927886724472046,0.23606838285923004,0.48186761140823364,0.26917991042137146,-0.05550519376993179,-0.003577230731025338,0.6819018125534058,0.5212502479553223,-0.18126627802848816,-0.06559545546770096,-0.22129696607589722,0.3370673656463623,0.5094330310821533,0.07471535354852676,-0.015482071787118912,0.0868372991681099,0.5359063744544983,0.5420168042182922,-0.07165694981813431,0.011552690528333187,-0.08390308916568756,0.41662129759788513,0.5480075478553772,0.27720677852630615,-0.046466998755931854,-0.04114402085542679,0.7284801602363586,0.5326913595199585,-0.07463310658931732,-0.1132475957274437,-0.29531699419021606,0.3796389102935791,0.5203965306282043
166,2.829098002496879,0.07893601804971695,-0.44850489497184753,-0.20564116537570953,0.5486629009246826,0.33286935091018677,0.10260818898677826,-0.3652868866920471,0.08089745044708252,0.5575463175773621,0.3934292197227478,-0.1542568802833557,-0.4427795708179474,-0.013309669680893421,0.3471626043319702,0.3744547665119171,0.16150391101837158,-0.16332390904426575,0.07192756235599518,0.5904083847999573,0.4908589720726013,-0.2631257474422455,-0.16413961350917816,-0.09972292184829712,0.2365027219057083,0.48191192746162415,0.27056363224983215,-0.05975237488746643,-0.00447543291375041,0.6814833879470825,0.5212022662162781,-0.17803643643856049,-0.06714978814125061,-0.2226284146308899,0.33706146478652954,0.5095799565315247,0.07467857003211975,-0.01540480274707079,0.08697853237390518,0.534529447555542,0.5441564917564392,-0.07161768525838852,0.011477086693048477,-0.08408011496067047,0.4152499735355377,0.5482884645462036,0.2792333960533142,-0.05360245704650879,-0.04210757464170456,0.7282845377922058,0.5326692461967468,-0.071539506316185,-0.11381267756223679,-0.2971162796020508,0.3796071708202362,0.5204122066497803
167,2.8461407615480647,0.07945951819419861,-0.4484580159187317,-0.2064933329820633,0.54864901304245,0.33287110924720764,0.102216437458992,-0.3654845654964447,0.08070556074380875,0.5574671030044556,0.39340856671333313,-0.1538504809141159,-0.4422561526298523,-0.016928166151046753,0.3471934497356415,0.3745317757129669,0.1594533771276474,-0.16364280879497528,0.07143523544073105,0.5901878476142883,0.4898121654987335,-0.26294392347335815,-0.163752481341362,-0.10069499164819717,0.2366742193698883,0.4819982945919037,0.26895758509635925,-0.05957853049039841,-0.005193102639168501,0.6799743175506592,0.5212110877037048,-0.17765669524669647,-0.06685584038496017,-0.22319963574409485,0.33733582496643066,0.5095718502998352,0.0746319442987442,-0.015410873107612133,0.08715010434389114,0.5344350337982178,0.5440187454223633,-0.07156124711036682,0.011494102887809277,-0.08425816148519516,0.41519659757614136,0.5483828186988831,0.27851712703704834,-0.053252920508384705,-0.042816706001758575,0.7264891862869263,0.5323917269706726,-0.07114000618457794,-0.11347278952598572,-0.29676496982574463,0.3800952136516571,0.5205246806144714
168,2.863183520599251,0.07906870543956757,-0.44835925102233887,-0.21096912026405334,0.5486379861831665,0.3328959047794342,0.10217497497797012,-0.3654748797416687,0.07610750198364258,0.557388961315155,0.3934106230735779,-0.15389703214168549,-0.44207894802093506,-0.019506340846419334,0.3472881317138672,0.37454134225845337,0.15948402881622314,-0.16364438831806183,0.06564455479383469,0.5904279947280884,0.48987680673599243,-0.2629477083683014,-0.16335494816303253,-0.10704351961612701,0.2370462715625763,0.4820188283920288,0.26894479990005493,-0.05899148806929588,-0.013080237433314323,0.6802947521209717,0.5212611556053162,-0.17785879969596863,-0.06690359115600586,-0.23368537425994873,0.3371078073978424,0.509784460067749,0.07462304830551147,-0.015421800315380096,0.08715564757585526,0.5344183444976807,0.5439813733100891,-0.07155171036720276,0.011511046439409256,-0.08426225185394287,0.4152197241783142,0.5483887791633606,0.27850258350372314,-0.05190396308898926,-0.05121392384171486,0.7264916300773621,0.5326124429702759,-0.07149945944547653,-0.11358069628477097,-0.30774742364883423,0.37981584668159485,0.5205169916152954
169,2.880226279650437,0.07831934094429016,-0.4485751688480377,-0.21131540834903717,0.5487135052680969,0.33276718854904175,0.10196308046579361,-0.3655931353569031,0.0759047120809555,0.5573894381523132,0.3932958245277405,-0.1548425257205963,-0.44206610321998596,-0.019489936530590057,0.34750667214393616,0.3745306432247162,0.1596558690071106,-0.1637379676103592,0.06552872806787491,0.5907221436500549,0.4895765483379364,-0.264051616191864,-0.16323043406009674,-0.10531418025493622,0.2371213585138321,0.4820055067539215,0.2688215374946594,-0.058747176080942154,-0.013513104058802128,0.6804448366165161,0.5212609171867371,-0.17922955751419067,-0.06592005491256714,-0.2293803095817566,0.336932897567749,0.5097885727882385,0.07465150952339172,-0.015432143583893776,0.08718380331993103,0.5354071855545044,0.5437814593315125,-0.0715731829404831,0.011525695212185383,-0.0842900276184082,0.4157277047634125,0.5484564900398254,0.2776583135128021,-0.05139360949397087,-0.05167347565293312,0.7264770269393921,0.5326094031333923,-0.07301460951566696,-0.11244288831949234,-0.3032977283000946,0.37963438034057617,0.5206018686294556
170,2.897269038701623,0.07801942527294159,-0.44846081733703613,-0.20965224504470825,0.5487309694290161,0.3326984643936157,0.10131336748600006,-0.36506274342536926,0.07687331736087799,0.5573642253875732,0.39321592450141907,-0.15538981556892395,-0.4416619837284088,-0.01727500930428505,0.3476483225822449,0.3745230734348297,0.15921220183372498,-0.16323338449001312,0.06733943521976471,0.5907390713691711,0.48962298035621643,-0.2640693485736847,-0.1622430682182312,-0.10264473408460617,0.237555131316185,0.4820233881473541,0.26864174008369446,-0.05844195559620857,-0.010165059939026833,0.6808136105537415,0.5210880637168884,-0.17932866513729095,-0.06507517397403717,-0.2273128628730774,0.3377220928668976,0.5100094079971313,0.07463698834180832,-0.015421244315803051,0.08718621730804443,0.5355311036109924,0.5434206128120422,-0.07156142592430115,0.011510612443089485,-0.08429349213838577,0.41642430424690247,0.5482168793678284,0.27758434414863586,-0.05110970512032509,-0.04812220111489296,0.7274186611175537,0.5325829982757568,-0.07324222475290298,-0.1120661273598671,-0.30188432335853577,0.3798242211341858,0.520746111869812
